Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
64265,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64292,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64302,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
64318,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64344,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64350,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
64370,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64396,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64402,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
64422,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64449,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64455,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
64475,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64501,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64507,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
64527,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64550,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
64556,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64583,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64676,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
64683,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
64696,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64702,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
64722,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64748,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64754,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
64774,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64800,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64807,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
64827,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64849,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
64856,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64883,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64901,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
64909,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64935,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64949,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
64961,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64987,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65001,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
65013,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65039,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65049,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65143,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
65150,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65157,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65184,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65201,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
65210,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65236,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65248,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65262,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65288,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65300,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
65314,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65341,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65350,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65370,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65396,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65402,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
65422,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65448,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65454,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65474,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65500,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65506,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
65603,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
65610,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65616,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65643,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65649,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65669,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65696,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65702,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
65722,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65748,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65754,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65774,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65800,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65806,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
65826,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65848,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65854,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65881,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65899,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
65907,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65933,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65947,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65959,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65985,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66082,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
66089,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
66099,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
66106,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66133,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66147,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
66159,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66185,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66199,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
66211,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66237,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66247,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
66263,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66289,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66299,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
66315,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66341,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66347,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
66367,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66393,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66399,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
66419,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66445,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66451,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
66544,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
66551,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
66558,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66585,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66598,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
66611,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66637,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66646,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
66663,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66689,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66698,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
66715,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66742,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66748,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
66768,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66794,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66800,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
66820,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66846,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66852,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
66872,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66898,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
66905,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66931,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67020,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
67026,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
67040,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67046,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
67066,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67092,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67099,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
67119,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67145,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67151,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
67171,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67197,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67203,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
67223,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67245,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
67252,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67279,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67297,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
67305,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67331,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67345,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
67357,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67383,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67397,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
67487,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
67494,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67501,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
67521,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67545,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
67552,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67578,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67597,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
67604,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67631,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67645,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
67657,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67683,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67697,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
67709,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67735,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67745,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
67761,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67788,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67796,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
67814,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67840,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67846,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
67866,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67956,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
67963,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
67976,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67996,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
68003,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68030,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68044,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
68056,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68082,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68096,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
68108,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68134,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68144,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
68161,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68187,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68196,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
68213,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68239,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68245,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
68265,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68291,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68298,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
68318,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68344,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68438,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
68445,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
68452,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
68459,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68485,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68495,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
68511,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68537,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68543,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
68563,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68589,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68595,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
68615,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68641,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68647,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
68667,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68693,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68699,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
68719,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68743,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
68750,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68776,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68795,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
68802,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68898,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
68904,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
68917,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68943,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68949,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
68969,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68995,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69001,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
69021,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69042,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
69049,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69076,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69094,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
69104,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69130,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69142,RX,0x181,4,0x30,0x30,0xB0,0xFF,0x01,,,,"Speed feedback = 65456 rpm"
69156,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69183,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69194,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
69209,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69235,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69242,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
69261,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69358,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
69365,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
69378,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69394,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
69405,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69431,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69442,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
69457,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69483,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69494,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
69509,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69535,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69542,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
69562,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69588,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69594,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
69614,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69640,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69646,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
69666,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69692,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69699,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
69719,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69741,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
69833,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
69840,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69847,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
69867,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69893,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69899,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
69919,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69941,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
69948,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69975,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69993,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
70001,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70027,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70041,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
70053,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70080,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70093,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
70106,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70132,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70141,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
70158,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
