Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
48913,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
48927,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
48939,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
48945,RX,0x181,4,0x30,0x30,0x6E,0x03,0x01,,,,"Speed feedback = 878 rpm"
48965,TX,0x201,3,0x90,0x90,0x50,0x01,,,,,"Set torque = 336"
48992,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49018,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49027,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
49044,TX,0x201,3,0x90,0x90,0x50,0x01,,,,,"Set torque = 336"
49050,RX,0x181,4,0x30,0x30,0x7F,0x02,0x01,,,,"Speed feedback = 639 rpm"
49070,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49096,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49122,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49128,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
49208,RX,0x181,4,0x30,0x30,0x8F,0x01,0x01,,,,"Speed feedback = 399 rpm"
49215,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49227,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
49242,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49248,RX,0x181,4,0x30,0x30,0x9F,0x00,0x01,,,,"Speed feedback = 159 rpm"
49268,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49294,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49320,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49327,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
49345,RX,0x181,4,0x30,0x30,0x4F,0x00,0x01,,,,"Speed feedback = 79 rpm"
49351,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49378,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49404,TX,0x201,3,0x90,0x90,0xB7,0x00,,,,,"Set torque = 183"
49426,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
49433,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49444,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
49460,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49486,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49513,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49526,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
49539,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49545,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
49565,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49591,TX,0x201,3,0x90,0x90,0x5B,0x00,,,,,"Set torque = 91"
49673,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
49679,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
49693,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49720,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49726,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
49744,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
49751,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49777,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49803,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49826,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
49833,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49844,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
49859,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49885,TX,0x201,3,0x90,0x90,0x1E,0x00,,,,,"Set torque = 30"
49911,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49926,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
49937,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49945,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
49965,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
49991,TX,0x201,3,0x90,0x90,0x99,0x00,,,,,"Set torque = 153"
50017,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50026,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
50043,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50050,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50134,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
50143,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50154,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50180,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50206,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50225,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
50232,TX,0x201,3,0x90,0x90,0x5B,0x00,,,,,"Set torque = 91"
50243,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50259,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50285,TX,0x201,3,0x90,0x90,0x1E,0x00,,,,,"Set torque = 30"
50311,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50325,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
50337,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50343,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50363,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50390,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50416,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50425,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
50442,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50448,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50468,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50494,TX,0x201,3,0x90,0x90,0x5B,0x00,,,,,"Set torque = 91"
50520,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50526,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
50612,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50619,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50626,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
50643,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50649,TX,0x201,3,0x90,0x90,0x1E,0x00,,,,,"Set torque = 30"
50676,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50702,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50724,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
50731,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50742,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50758,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50784,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50810,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50824,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
50836,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50842,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50862,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50888,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50915,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50924,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
50941,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50947,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50967,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
50993,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
51080,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
51086,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
51100,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
51124,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
51131,TX,0x201,3,0x90,0x90,0x8E,0x01,,,,,"Set torque = 398"
51142,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
51157,TX,0x201,3,0x90,0x90,0x7A,0x00,,,,,"Set torque = 122"
51183,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
51212,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
51224,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
51238,TX,0x201,3,0x90,0x90,0x1E,0x00,,,,,"Set torque = 30"
51245,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
51265,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
51291,TX,0x201,3,0x90,0x90,0xBD,0x05,,,,,"Set torque = 1469"
51317,TX,0x201,3,0x90,0x90,0x6F,0x01,,,,,"Set torque = 367"
51323,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
51341,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
51348,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
51375,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
51401,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
51423,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
51430,TX,0x201,3,0x90,0x90,0x5B,0x00,,,,,"Set torque = 91"
51441,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
51527,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
51534,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
51541,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
51560,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
51586,TX,0x201,3,0x90,0x90,0xCB,0x01,,,,,"Set torque = 459"
51612,TX,0x201,3,0x90,0x90,0xF4,0x00,,,,,"Set torque = 244"
51623,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
51639,TX,0x201,3,0x90,0x90,0xCB,0x01,,,,,"Set torque = 459"
51645,RX,0x181,4,0x30,0x30,0x4F,0x00,0x01,,,,"Speed feedback = 79 rpm"
51665,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
51691,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque = 489"
51717,TX,0x201,3,0x90,0x90,0x32,0x01,,,,,"Set torque = 306"
51723,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
51741,RX,0x181,4,0x30,0x30,0xEF,0x00,0x01,,,,"Speed feedback = 239 rpm"
51748,TX,0x201,3,0x90,0x90,0x32,0x01,,,,,"Set torque = 306"
51775,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
51801,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
51823,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
51829,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
51841,RX,0x181,4,0x30,0x30,0xDF,0x01,0x01,,,,"Speed feedback = 479 rpm"
51856,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
51882,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
51908,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
51923,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
52007,RX,0x181,4,0x30,0x30,0x5E,0x04,0x01,,,,"Speed feedback = 1118 rpm"
52013,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
52022,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
52040,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
52046,RX,0x181,4,0x30,0x30,0x9D,0x05,0x01,,,,"Speed feedback = 1437 rpm"
52066,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
52092,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
52118,TX,0x201,3,0x90,0x90,0x8E,0x01,,,,,"Set torque = 398"
52124,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
52140,RX,0x181,4,0x30,0x30,0x2D,0x07,0x01,,,,"Speed feedback = 1837 rpm"
52147,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
52174,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
52200,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
52222,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
52229,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
52240,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
52256,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
52282,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
52309,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
52322,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
52335,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
52341,RX,0x181,4,0x30,0x30,0x84,0x09,0x01,,,,"Speed feedback = 2436 rpm"
52361,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
52387,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
52472,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
52479,RX,0x181,4,0x30,0x30,0x8B,0x0B,0x01,,,,"Speed feedback = 2955 rpm"
52492,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
52519,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
52525,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
52539,RX,0x181,4,0x30,0x30,0xCA,0x0C,0x01,,,,"Speed feedback = 3274 rpm"
52546,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
52573,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
52599,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
52621,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
52628,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
52639,RX,0x181,4,0x30,0x30,0x6A,0x0D,0x01,,,,"Speed feedback = 3434 rpm"
52655,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
52681,TX,0x201,3,0x90,0x90,0xCB,0x01,,,,,"Set torque = 459"
52707,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
52721,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
52733,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
52739,RX,0x181,4,0x30,0x30,0xFA,0x0E,0x01,,,,"Speed feedback = 3834 rpm"
52759,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
52785,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
52811,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
52821,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
52838,TX,0x201,3,0x90,0x90,0x5B,0x00,,,,,"Set torque = 91"
52844,RX,0x181,4,0x30,0x30,0xF2,0x0C,0x01,,,,"Speed feedback = 3314 rpm"
52930,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
52937,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
52943,RX,0x181,4,0x30,0x30,0x3B,0x0B,0x01,,,,"Speed feedback = 2875 rpm"
52963,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
52989,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53015,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53022,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
53039,RX,0x181,4,0x30,0x30,0x34,0x09,0x01,,,,"Speed feedback = 2356 rpm"
53046,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53072,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53098,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53121,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
53127,TX,0x201,3,0x90,0x90,0x5B,0x00,,,,,"Set torque = 91"
53139,RX,0x181,4,0x30,0x30,0xF4,0x07,0x01,,,,"Speed feedback = 2036 rpm"
53154,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53181,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53207,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53220,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
53233,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53239,RX,0x181,4,0x30,0x30,0x3D,0x06,0x01,,,,"Speed feedback = 1597 rpm"
53259,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53285,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53311,TX,0x201,3,0x90,0x90,0x1E,0x00,,,,,"Set torque = 30"
53320,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
53406,RX,0x181,4,0x30,0x30,0x5E,0x04,0x01,,,,"Speed feedback = 1118 rpm"
53413,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53420,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
53438,RX,0x181,4,0x30,0x30,0xF6,0x02,0x01,,,,"Speed feedback = 758 rpm"
53445,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53472,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53498,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53520,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
53527,TX,0x201,3,0x90,0x90,0x1E,0x00,,,,,"Set torque = 30"
53538,RX,0x181,4,0x30,0x30,0x8F,0x01,0x01,,,,"Speed feedback = 399 rpm"
53554,TX,0x201,3,0x90,0x90,0x3D,0x00,,,,,"Set torque = 61"
53580,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53606,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53620,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
53632,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53638,RX,0x181,4,0x30,0x30,0xC7,0x00,0x01,,,,"Speed feedback = 199 rpm"
53658,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53684,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53711,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53720,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
53737,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53743,RX,0x181,4,0x30,0x30,0x4F,0x00,0x01,,,,"Speed feedback = 79 rpm"
53763,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53789,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53873,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
53880,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
53893,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53919,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
53926,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53937,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
53953,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
53979,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54005,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54019,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
54031,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54037,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
54057,TX,0x201,3,0x90,0x90,0x1E,0x00,,,,,"Set torque = 30"
54083,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54109,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54119,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
54135,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54141,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
54161,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54187,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54213,TX,0x201,3,0x90,0x90,0xF4,0x00,,,,,"Set torque = 244"
54220,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
54237,RX,0x181,4,0x30,0x30,0xD8,0xFF,0x01,,,,"Speed feedback = 65496 rpm"
54244,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54331,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
54338,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
54351,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54377,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54403,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54419,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
54429,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54436,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
54455,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54481,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54507,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54518,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
54533,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54539,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
54559,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54586,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54612,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54618,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
54636,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
54643,TX,0x201,3,0x90,0x90,0x1E,0x00,,,,,"Set torque = 30"
54670,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54696,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
54718,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
