Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
44728,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
44735,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
44828,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
44930,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
44937,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
44944,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
45028,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
45035,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
45128,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
45135,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
45228,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
45234,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
45327,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
45334,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
45427,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
45434,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
45527,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
45534,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
45627,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
45634,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
45727,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
45734,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
45827,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
45833,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
45926,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
45933,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
46026,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
46167,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
46174,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
46180,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
46226,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
46233,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
46326,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
46333,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
46426,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
46433,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
46526,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
46532,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
46625,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
46632,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
46725,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
46732,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
46825,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
46832,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
46925,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
46932,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
47025,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
47032,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
47125,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
47131,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
47224,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
47283,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
47324,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
47331,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
47424,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
47431,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
47524,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
47531,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
47624,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
47631,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
47724,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
47731,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
47823,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
47830,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
47923,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
47930,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
48023,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
48030,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
48123,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
48130,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
48223,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
48231,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
48323,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
48330,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
48423,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
48512,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
48522,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
48529,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
48622,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
48629,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
48722,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
48729,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
48822,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
48829,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
48922,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
48929,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
49022,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
49029,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
49121,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
49128,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
49221,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
49228,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
49321,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
49328,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
49421,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
49428,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
49521,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
49528,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
49621,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
49711,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
49720,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
49727,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
49820,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
49827,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
49920,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
49927,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
50020,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50027,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
50120,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50127,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
50220,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50227,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
50320,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50326,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
50419,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50426,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
50519,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50526,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
50619,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50626,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
50719,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50726,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
50819,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50901,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
50919,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
50925,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
51018,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
51028,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
51118,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
51125,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
51218,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
51225,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
51318,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
51325,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
51418,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
51425,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
51518,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
51524,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
51617,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
51624,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
51717,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
51724,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
51817,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
51824,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
51917,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
51924,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
52017,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
52024,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
52117,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
52124,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
52217,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
52223,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
52316,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
52323,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
52416,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
52423,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
52516,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
52523,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
52616,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
52623,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
52716,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
52723,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
52816,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
52822,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
52915,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
52922,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
53015,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
53022,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
53115,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
53122,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
53215,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
53222,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
53315,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
53322,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
53415,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
53421,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
53514,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
53521,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
53614,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
53621,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
53714,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
53721,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
53814,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
53821,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
53914,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
53921,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
54014,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
54021,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
54114,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
54120,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
54213,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
54220,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
54313,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
54320,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
54413,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
54420,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
54513,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
54520,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
54613,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
54620,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
54713,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
54719,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
54812,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
54820,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
54912,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
54919,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
55012,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
55019,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
55112,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
55119,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
55212,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
55219,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
55312,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
55318,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
55411,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
55418,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
55511,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
55518,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
55611,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
55618,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
55711,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
55718,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
55811,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
55818,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
55911,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
55918,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
56011,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
56017,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
56110,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
56117,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
56210,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
56217,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
56310,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
56317,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
56410,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
56417,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
56510,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
56517,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
56610,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
56617,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
56709,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
56716,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
56809,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
56816,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
56909,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
56916,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
57009,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
57016,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
57109,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
57116,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
57209,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
57215,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
57308,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
57315,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
57408,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
57415,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
57508,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
57515,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
57608,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
57615,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
57708,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
57715,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
57808,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
57814,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
57907,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
