Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
60300,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
60326,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
60332,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
60357,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
60363,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
60390,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
60416,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
60507,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
60515,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
60525,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
60532,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
60556,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
60563,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
60590,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
60616,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
60625,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
60642,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
60656,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
60668,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
60695,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
60721,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
60727,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
60747,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
60756,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
60773,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
60799,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
60825,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
60831,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
60851,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
60857,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
60877,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
60968,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
60975,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
60988,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61014,TX,0x201,3,0x90,0x90,0xF4,0x00,,,,,"Set torque = 244"
61024,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
61040,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61055,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
61067,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61093,TX,0x201,3,0x90,0x90,0x8E,0x01,,,,,"Set torque = 398"
61119,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61125,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
61145,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61155,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
61171,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61197,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61224,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61230,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
61250,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61256,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
61276,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61302,TX,0x201,3,0x90,0x90,0x5B,0x00,,,,,"Set torque = 91"
61324,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
61331,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61355,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
61447,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
61454,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61461,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
61481,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61507,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61524,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
61533,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61555,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
61561,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61589,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61615,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61624,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
61641,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61655,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
61667,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61696,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61722,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61729,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
61749,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61755,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
61775,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61801,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61823,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
61918,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
61925,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
61932,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61954,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
61961,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
61988,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62014,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62023,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
62040,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62054,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
62066,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62092,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62119,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62125,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
62145,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62154,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
62171,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62197,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62223,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62229,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
62249,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62256,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
62276,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62302,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62392,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
62398,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
62412,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62422,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
62438,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62453,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
62464,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62490,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62516,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62522,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
62542,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62553,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
62568,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62594,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62620,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62627,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
62647,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62653,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
62673,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62699,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62722,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
62729,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62753,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
62760,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62785,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62811,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62822,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
62837,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62853,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
62863,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62889,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62915,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62921,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
62941,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62952,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
62967,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
62993,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63019,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63025,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
63045,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63052,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
63071,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63098,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63121,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
63128,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63152,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
63159,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63186,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63210,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63221,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
63236,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63252,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
63263,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63289,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63315,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63321,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
63341,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63352,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
63367,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63393,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63420,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63426,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
63446,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63452,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
63472,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63498,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63521,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
63527,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63552,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
63559,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63585,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63611,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63620,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
63637,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63651,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
63663,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63689,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63715,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63722,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
63742,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63751,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
63768,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63794,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63820,TX,0x201,3,0x90,0x90,0xB7,0x00,,,,,"Set torque = 183"
63826,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
63846,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63852,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
63872,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63898,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63920,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
63927,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63951,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
63958,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63984,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64010,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64020,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
64036,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64051,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
64062,TX,0x201,3,0x90,0x90,0x5B,0x00,,,,,"Set torque = 91"
64088,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64114,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64120,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
64140,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64151,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
64166,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64193,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64219,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64225,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
64245,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64251,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
64271,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64297,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64319,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
64326,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64350,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
64357,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64384,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64410,TX,0x201,3,0x90,0x90,0xF4,0x00,,,,,"Set torque = 244"
64419,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
64436,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64450,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
64462,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64488,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64515,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64521,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
64541,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64550,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
64567,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64593,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64619,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64625,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
64645,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64652,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
64672,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64698,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64719,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
64725,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64750,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
64756,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64783,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64809,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64818,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
64836,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64849,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
64862,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64888,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64914,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64920,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
64940,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64949,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
64966,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64992,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65018,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65024,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65044,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65050,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
65070,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65096,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65118,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65126,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65149,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
65156,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65183,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65209,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65218,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65235,TX,0x201,3,0x90,0x90,0xB7,0x00,,,,,"Set torque = 183"
65249,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
65261,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65287,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65313,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65319,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65339,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65349,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
65365,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65391,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65417,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65424,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65444,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65450,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
65470,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65496,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65517,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65524,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65548,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
65555,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65582,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65608,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65617,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65634,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65648,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
65660,TX,0x201,3,0x90,0x90,0x5B,0x00,,,,,"Set torque = 91"
65686,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65712,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65718,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65738,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65748,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
65764,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65790,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65816,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65822,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
65842,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
65848,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
