Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
9929,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9935,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9963,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9989,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9995,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
10015,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10028,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10041,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10067,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10088,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
10095,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10122,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10128,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10148,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10174,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10188,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
10200,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10226,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10232,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10252,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10279,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10288,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
10305,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10328,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10335,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10362,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10388,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10394,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
10414,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10428,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10441,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10467,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10488,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
10495,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10521,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10528,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10547,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10573,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10588,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
10600,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10626,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10632,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10652,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10678,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10687,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
10704,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10727,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10734,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10761,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10787,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10793,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
10813,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10827,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10839,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10865,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10887,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
10894,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10921,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10927,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10947,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10973,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10987,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
10999,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11025,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11031,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11051,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11077,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11087,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
11103,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11127,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11133,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11160,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11186,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11192,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
11212,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11227,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11238,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11264,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11286,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
11293,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11320,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11326,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11346,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11373,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11386,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
11399,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11425,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11431,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11451,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11477,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11486,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
11503,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11526,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11533,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11560,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11586,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11592,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
11612,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11626,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11638,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11664,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11686,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
11693,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11719,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11726,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11745,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11771,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11786,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
11797,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11823,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11830,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11850,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11876,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11886,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
11902,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11925,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11932,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11959,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11985,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11992,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
12012,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12025,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12038,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12064,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12085,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
12092,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12119,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12125,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12145,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12171,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12185,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
12197,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12223,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12229,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12249,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12275,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12285,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
12301,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12325,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12332,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12359,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12385,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12391,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
12411,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12425,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12437,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12464,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12485,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
12492,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12518,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12524,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12544,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12570,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12584,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
12596,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12622,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12628,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12648,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12674,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12684,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
12700,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12724,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12731,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12758,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12784,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12790,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
12810,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12824,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12836,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12862,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12884,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
12891,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
