Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
10128,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10140,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10166,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10188,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10195,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10222,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10228,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10248,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10274,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10288,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10300,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10326,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10332,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10352,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10378,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10388,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10404,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10428,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10434,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10461,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10487,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10493,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10513,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10527,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10539,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10565,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10587,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10594,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10621,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10627,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10647,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10674,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10687,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10700,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10726,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10732,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10752,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10778,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10787,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10804,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10827,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10834,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10860,TX,0x201,3,0x90,0x90,0x7A,0x00,,,,,"Set torque = 122"
10887,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10894,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
10920,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
10927,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10946,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
10972,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
10987,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
10999,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
11025,TX,0x201,3,0x90,0x90,0xE5,0x07,,,,,"Set torque = 2021"
11031,RX,0x181,4,0x30,0x30,0xB7,0x01,0x01,,,,"Speed feedback = 439 rpm"
11051,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
11077,TX,0x201,3,0x90,0x90,0x19,0x06,,,,,"Set torque = 1561"
11087,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
11103,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
11126,RX,0x181,4,0x30,0x30,0xC5,0x05,0x01,,,,"Speed feedback = 1477 rpm"
11134,TX,0x201,3,0x90,0x90,0xFB,0x05,,,,,"Set torque = 1531"
11160,TX,0x201,3,0x90,0x90,0xAC,0x01,,,,,"Set torque = 428"
11186,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11192,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
11212,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11226,RX,0x181,4,0x30,0x30,0x84,0x09,0x01,,,,"Speed feedback = 2436 rpm"
11238,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11264,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11286,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
11293,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11320,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11326,RX,0x181,4,0x30,0x30,0x84,0x09,0x01,,,,"Speed feedback = 2436 rpm"
11346,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11372,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11386,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
11398,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11424,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11430,RX,0x181,4,0x30,0x30,0x7D,0x07,0x01,,,,"Speed feedback = 1917 rpm"
11450,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11476,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
11486,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
11502,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11526,RX,0x181,4,0x30,0x30,0x3D,0x06,0x01,,,,"Speed feedback = 1597 rpm"
11532,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11559,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11585,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11591,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
11611,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11626,RX,0x181,4,0x30,0x30,0x36,0x04,0x01,,,,"Speed feedback = 1078 rpm"
11637,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11663,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11686,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
11692,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11719,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11725,RX,0x181,4,0x30,0x30,0xF6,0x02,0x01,,,,"Speed feedback = 758 rpm"
11745,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11772,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11785,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
11798,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11824,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11830,RX,0x181,4,0x30,0x30,0xB7,0x01,0x01,,,,"Speed feedback = 439 rpm"
11850,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11876,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11885,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
11902,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11925,RX,0x181,4,0x30,0x30,0xC7,0x00,0x01,,,,"Speed feedback = 199 rpm"
11932,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11958,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11984,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11990,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
12010,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12025,RX,0x181,4,0x30,0x30,0x4F,0x00,0x01,,,,"Speed feedback = 79 rpm"
12036,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12062,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12085,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
12091,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12118,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12125,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12144,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12170,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12185,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12196,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12222,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12228,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12248,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12274,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12285,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12300,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12325,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12331,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12358,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12384,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12391,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12411,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12424,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12437,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12463,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12484,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12491,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12518,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12524,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12544,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12570,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12584,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12596,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12622,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12628,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12648,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12674,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12684,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12701,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12724,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12731,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12758,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12784,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12790,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12810,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12824,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12836,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12862,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12884,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12890,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12917,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12924,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12943,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12969,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12984,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12995,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13021,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13027,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13047,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13073,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13083,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13099,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13123,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13130,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13157,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13183,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13189,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13209,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13223,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13235,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13261,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13283,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13290,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13317,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13323,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13343,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13369,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13383,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13395,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13421,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13427,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13447,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13474,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13483,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13500,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13523,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13529,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13556,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13582,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13588,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13608,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13622,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13635,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13661,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13682,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13689,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13716,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13722,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13742,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13769,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13782,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13795,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13821,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13827,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13847,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13873,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13882,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13899,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13922,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13929,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13956,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13982,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13988,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14008,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14022,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14034,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14060,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14082,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14089,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14116,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14122,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14142,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14168,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14182,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14196,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14222,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14229,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14249,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14275,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14281,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14301,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14321,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14328,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14355,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14381,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14388,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14408,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14421,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14434,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14460,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14481,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14488,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14515,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14521,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14541,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14567,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14581,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14593,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14619,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14625,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14645,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14671,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14681,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14697,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14721,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14728,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14754,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14780,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14786,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14806,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14821,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14832,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14859,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14881,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14887,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14914,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14920,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14940,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14966,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14980,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14992,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15019,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15025,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15045,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15071,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15080,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15097,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15120,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15127,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15154,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15180,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15187,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15214,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15220,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15240,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15266,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15280,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15292,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15318,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15325,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15345,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15371,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15380,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15397,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
