Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
12076,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12082,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12096,TX,0x201,3,0x90,0x90,0x19,0x06,,,,,"Set torque = 1561"
12122,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
12148,TX,0x201,3,0x90,0x90,0x86,0x0A,,,,,"Set torque = 2694"
12174,TX,0x201,3,0x90,0x90,0x35,0x09,,,,,"Set torque = 2357"
12180,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
12187,RX,0x181,4,0x30,0x30,0x9F,0x00,0x01,,,,"Speed feedback = 159 rpm"
12200,TX,0x201,3,0x90,0x90,0x2A,0x0A,,,,,"Set torque = 2602"
12227,TX,0x201,3,0x90,0x90,0x17,0x09,,,,,"Set torque = 2327"
12253,TX,0x201,3,0x90,0x90,0xF6,0x0B,,,,,"Set torque = 3062"
12274,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
12281,TX,0x201,3,0x90,0x90,0xEB,0x0C,,,,,"Set torque = 3307"
12288,RX,0x181,4,0x30,0x30,0xAE,0x04,0x01,,,,"Speed feedback = 1198 rpm"
12308,TX,0x201,3,0x90,0x90,0x1F,0x0B,,,,,"Set torque = 2847"
12334,TX,0x201,3,0x90,0x90,0x95,0x11,,,,,"Set torque = 4501"
12360,TX,0x201,3,0x90,0x90,0x9E,0x13,,,,,"Set torque = 5022"
12374,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
12381,RX,0x181,4,0x30,0x30,0xFC,0x09,0x01,,,,"Speed feedback = 2556 rpm"
12388,TX,0x201,3,0x90,0x90,0x90,0x17,,,,,"Set torque = 6032"
12414,TX,0x201,3,0x90,0x90,0xC3,0x18,,,,,"Set torque = 6339"
12504,RX,0x181,6,0x40,0x40,0x11,0x41,0xA0,0x02,0x0B,,"Status word = 0x4111"
12511,RX,0x181,4,0x30,0x30,0x5A,0x0E,0x01,,,,"Speed feedback = 3674 rpm"
12524,TX,0x201,3,0x90,0x90,0x72,0x17,,,,,"Set torque = 6002"
12550,TX,0x201,3,0x90,0x90,0x8A,0x12,,,,,"Set torque = 4746"
12573,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
12580,TX,0x201,3,0x90,0x90,0xE0,0x0D,,,,,"Set torque = 3552"
12587,RX,0x181,4,0x30,0x30,0x58,0x13,0x01,,,,"Speed feedback = 4952 rpm"
12607,TX,0x201,3,0x90,0x90,0x54,0x09,,,,,"Set torque = 2388"
12633,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque = 1959"
12659,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
12673,RX,0x181,6,0x40,0x40,0x11,0x41,0xA0,0x02,0x0B,,"Status word = 0x4111"
12680,RX,0x181,4,0x30,0x30,0x8E,0x17,0x01,,,,"Speed feedback = 6030 rpm"
12687,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque = 1745"
12714,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
12740,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
12767,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
12773,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
12780,RX,0x181,4,0x30,0x30,0xB4,0x1C,0x01,,,,"Speed feedback = 7348 rpm"
12793,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
12819,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
12845,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
12871,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12877,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
12884,RX,0x181,4,0x30,0x30,0x6B,0x1E,0x01,,,,"Speed feedback = 7787 rpm"
12980,RX,0x181,4,0x30,0x30,0xDC,0x1C,0x01,,,,"Speed feedback = 7388 rpm"
12987,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
12994,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13021,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13047,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13073,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13079,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
13086,RX,0x181,4,0x30,0x30,0x56,0x18,0x01,,,,"Speed feedback = 6230 rpm"
13099,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13126,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13152,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13173,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
13179,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13186,RX,0x181,4,0x30,0x30,0xFF,0x15,0x01,,,,"Speed feedback = 5631 rpm"
13206,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13232,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13258,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13272,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
13279,RX,0x181,4,0x30,0x30,0x30,0x13,0x01,,,,"Speed feedback = 4912 rpm"
13286,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13313,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13339,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13365,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13372,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
13467,RX,0x181,4,0x30,0x30,0x11,0x10,0x01,,,,"Speed feedback = 4113 rpm"
13474,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
13481,RX,0x181,4,0x30,0x30,0x6A,0x0D,0x01,,,,"Speed feedback = 3434 rpm"
13488,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13515,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13541,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13567,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13573,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
13580,RX,0x181,4,0x30,0x30,0x3B,0x0B,0x01,,,,"Speed feedback = 2875 rpm"
13593,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13619,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13645,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13672,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13678,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
13685,RX,0x181,4,0x30,0x30,0xAC,0x09,0x01,,,,"Speed feedback = 2476 rpm"
13698,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13724,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13750,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13772,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
13778,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13785,RX,0x181,4,0x30,0x30,0x1C,0x08,0x01,,,,"Speed feedback = 2076 rpm"
13805,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13831,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13857,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13952,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
13959,RX,0x181,4,0x30,0x30,0xED,0x05,0x01,,,,"Speed feedback = 1517 rpm"
13971,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
13978,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13985,RX,0x181,4,0x30,0x30,0x5E,0x04,0x01,,,,"Speed feedback = 1118 rpm"
14005,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14032,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14058,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14071,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
14078,RX,0x181,4,0x30,0x30,0xCE,0x02,0x01,,,,"Speed feedback = 718 rpm"
14085,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14112,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14138,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14164,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14171,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
14178,RX,0x181,4,0x30,0x30,0xB7,0x01,0x01,,,,"Speed feedback = 439 rpm"
14190,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14216,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14242,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14268,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14274,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
14281,RX,0x181,4,0x30,0x30,0xC7,0x00,0x01,,,,"Speed feedback = 199 rpm"
14294,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14320,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14412,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14419,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14432,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14458,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14470,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14477,RX,0x181,4,0x30,0x30,0xD8,0xFF,0x01,,,,"Speed feedback = 65496 rpm"
14484,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14511,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
14537,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14564,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14570,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14577,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14590,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14616,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14642,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14668,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14674,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14681,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14694,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14720,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14746,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14770,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14777,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14783,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14875,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14882,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14889,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14916,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14942,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14968,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14974,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14981,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14994,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15020,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15046,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15070,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15076,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15083,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15103,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15129,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15155,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15169,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15176,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15183,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15210,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15236,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15262,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15352,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15358,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15369,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15376,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15383,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15403,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15430,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15456,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15469,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15476,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15483,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15509,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15535,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15561,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15569,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15576,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15587,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15613,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15639,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15665,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15671,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15678,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15691,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15717,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15807,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15814,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15827,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15853,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15868,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15875,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15882,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15909,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15935,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15962,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15968,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15975,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15988,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16014,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16040,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16066,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16072,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16082,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16092,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16118,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16144,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16168,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16175,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16265,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16271,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16278,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16285,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16312,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16338,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16364,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16370,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16377,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16390,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16416,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16442,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16467,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16474,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16481,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16501,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16527,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16553,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16567,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16574,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16581,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16608,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16634,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16660,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16751,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16758,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16767,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16774,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16780,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16800,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16827,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16853,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16867,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16874,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16880,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16907,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16933,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16959,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16967,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16974,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16985,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17011,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17037,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17063,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17069,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17076,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17089,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17115,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17208,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17214,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17228,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17254,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17266,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17273,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17280,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17307,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17333,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17360,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17366,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17373,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17386,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17412,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17438,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17464,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17470,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17477,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17490,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17516,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17542,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17566,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17572,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17579,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17683,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17690,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17697,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17724,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17750,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17765,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17772,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17779,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17806,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17832,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17858,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17865,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17872,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17884,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17910,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17936,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17962,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
