Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
18866,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18892,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18906,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18919,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18925,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
18945,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18971,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18997,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19006,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19022,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19029,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19121,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19128,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19141,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19167,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19193,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19206,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19219,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19225,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19245,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19272,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19298,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19305,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19321,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19328,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19355,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19381,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19405,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19412,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19421,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19439,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19465,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19491,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19505,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19517,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19609,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19616,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19623,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19630,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19657,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19683,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19705,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19712,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19721,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19738,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19764,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19790,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19805,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19817,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19823,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19843,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19869,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19895,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19905,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19921,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19927,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19947,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19973,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19999,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20092,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20099,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
20106,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20113,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20120,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
20140,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20167,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20193,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20204,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20219,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20225,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
20245,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20271,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20297,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20304,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20320,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
20327,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20353,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20379,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20404,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20410,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20420,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
20437,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20463,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20556,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20563,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
20576,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20602,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20608,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20619,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
20628,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20654,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20680,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20703,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20710,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20719,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
20737,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20763,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20789,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20803,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20815,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20821,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
20841,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20867,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20893,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20903,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20919,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20925,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
21017,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21024,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
21031,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21058,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21084,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21103,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21110,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21119,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
21136,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21162,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21188,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21202,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21214,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21220,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
21240,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21266,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21292,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21302,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21318,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21324,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
21344,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21371,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21397,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21403,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21491,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
21498,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21505,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21518,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
21525,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21552,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21578,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21602,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21609,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21618,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
21635,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21661,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21687,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21702,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21713,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21719,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
21739,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21765,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21791,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21802,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21817,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21823,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
21843,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21931,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21938,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
21951,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21977,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22001,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22008,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22017,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
22035,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22061,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22088,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22101,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22114,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22120,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
22140,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22166,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22192,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22201,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22217,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
22224,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22251,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22277,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22301,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22308,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22317,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
22407,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22414,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22421,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
22441,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22467,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22493,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22500,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22516,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
22523,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22550,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22576,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22600,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22607,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22616,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
22634,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22660,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22686,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22700,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22712,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22718,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
22738,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22765,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22791,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22800,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22893,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
22900,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22907,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22916,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
22933,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22959,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22985,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23000,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23011,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23017,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
23037,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23063,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23089,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23099,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23115,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23122,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
23142,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23168,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23194,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23200,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23215,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
23222,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23249,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23275,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23366,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23373,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
23386,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23399,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23412,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23418,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
23438,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23464,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23490,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23499,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23515,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
23522,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23548,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23574,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23599,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23605,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23615,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
23632,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23659,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23685,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23698,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23711,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23717,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
23737,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23831,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23838,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
23851,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23878,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23898,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23905,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23914,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
23932,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23958,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23984,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23998,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24010,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24017,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
24037,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24063,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24089,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24098,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24114,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
24121,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24147,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24173,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24198,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24204,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24214,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
24305,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24312,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24319,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
24339,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24365,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24391,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24398,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24413,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
24420,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24447,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24473,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24497,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24504,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24513,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
24529,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24556,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24582,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24597,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24608,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24614,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
24634,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24660,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24686,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24697,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24787,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
24794,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24800,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24813,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
