Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
10248,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10254,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10274,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10355,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10362,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10375,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10388,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10401,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10427,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10448,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10455,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10482,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10489,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10509,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10535,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10548,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10561,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10587,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10593,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10613,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10639,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10648,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10666,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10688,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10695,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10721,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10747,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10829,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10836,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10847,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10855,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10881,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10887,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10907,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10933,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10947,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10959,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10985,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10991,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11011,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11037,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11047,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11063,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11087,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11094,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11121,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11147,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11153,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11173,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11187,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11199,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11284,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11291,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11304,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11330,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11347,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11356,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11383,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11389,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11409,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11435,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11447,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11461,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11486,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11493,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11520,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11546,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11553,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11580,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11586,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11606,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11632,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11646,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11658,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11684,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11769,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11775,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11786,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11793,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11820,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11846,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11852,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11872,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11886,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11898,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11924,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11946,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11953,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11979,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11986,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12005,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12031,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12046,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12057,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12083,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12089,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12109,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12135,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12145,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12231,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12238,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12245,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12265,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12285,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12292,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12319,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12345,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12351,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12371,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12385,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12397,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12424,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12445,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12452,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12478,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12485,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12504,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12530,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12545,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12556,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12583,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12589,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12609,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12693,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12699,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12713,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12739,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12745,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12765,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12784,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12791,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12818,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12844,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12850,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12870,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12884,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12896,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12922,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12944,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12951,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12978,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12984,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13004,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13030,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13044,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13056,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13082,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13161,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13168,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13181,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13187,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13207,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13233,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13244,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13259,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13284,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13291,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13318,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13344,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13350,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13370,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13383,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13396,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13422,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13443,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13451,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13477,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13483,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13503,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13529,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13543,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13623,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13630,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13643,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13657,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13683,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13689,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13709,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13735,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13743,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13761,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13783,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13790,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13817,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13843,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13849,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13869,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13883,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13895,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13921,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13943,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13949,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13976,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13983,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14002,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14083,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14090,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14103,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14129,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14142,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14155,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14182,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14188,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14208,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14234,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14242,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14260,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14282,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14292,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14319,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14342,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14349,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14375,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14382,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14401,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14427,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14442,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14453,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14538,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14544,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14558,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14582,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14588,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14615,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14641,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14647,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14667,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14681,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14694,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14720,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14741,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14748,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14775,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14781,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14801,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14827,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14841,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14854,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14880,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14886,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14906,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14932,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15018,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15025,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15038,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15045,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15065,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15081,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15091,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15117,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15141,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15147,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15174,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15181,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15200,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15226,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15240,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15252,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15278,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15284,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15304,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15330,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15340,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15356,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15380,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15387,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15472,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15480,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15492,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15518,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15540,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15547,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15574,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15580,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15600,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15626,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15640,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15652,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15678,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15684,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15704,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15731,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15740,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15757,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15780,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15787,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15813,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15837,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15843,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15863,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15947,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15953,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15967,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15979,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15993,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16019,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16039,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16046,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16073,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16080,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16100,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16126,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
