Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
25680,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
25765,RX,0x181,4,0x30,0x30,0xD8,0xFF,0x01,,,,"Speed feedback = 65496 rpm"
25771,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25780,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
25798,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25824,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25836,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
25850,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25876,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25882,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
25902,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25928,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25936,RX,0x181,4,0x30,0x30,0xD8,0xFF,0x01,,,,"Speed feedback = 65496 rpm"
25954,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25980,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25986,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
26006,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26032,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26038,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26058,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26080,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
26086,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26113,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26135,RX,0x181,4,0x30,0x30,0xD8,0xFF,0x01,,,,"Speed feedback = 65496 rpm"
26142,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26228,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
26235,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26248,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26274,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26280,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
26300,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26326,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26335,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26352,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26379,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26385,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
26405,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26431,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26437,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26457,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26479,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
26486,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26513,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26535,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26542,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26568,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26579,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
26594,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26620,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26705,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26712,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
26725,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26734,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26752,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26778,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26784,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
26804,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26830,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26836,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26856,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26878,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
26886,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26912,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26934,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26941,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26968,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26978,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
26994,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27020,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27034,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27046,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27072,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27078,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
27163,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27170,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27178,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
27196,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27222,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27234,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27248,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27274,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27280,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
27300,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27326,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27334,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27352,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27377,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
27384,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27412,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27433,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27440,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27467,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27477,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
27493,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27519,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27533,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27545,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27626,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
27633,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27646,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27672,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27678,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
27698,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27724,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27733,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27750,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27777,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27783,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
27803,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27829,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27835,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27855,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27877,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
27884,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27910,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27933,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27939,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27966,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27977,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
27992,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28018,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28098,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28105,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
28118,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28132,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28145,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28171,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28177,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
28197,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28223,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28232,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28249,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28275,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28282,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
28302,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28328,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28334,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28354,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28376,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
28383,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28410,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28432,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28439,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28466,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28476,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
28558,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28564,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28576,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
28591,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28617,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28631,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28643,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28669,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28675,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
28695,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28721,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28731,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28747,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28773,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28779,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
28799,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28825,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28831,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28851,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28875,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
28882,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28909,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28931,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28938,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29023,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
29031,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29043,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29069,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29075,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
29095,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29121,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29131,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29149,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29175,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
29181,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29208,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29231,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29237,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29264,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29274,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
29290,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29316,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29330,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29343,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29369,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29375,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
29395,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29421,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29506,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29513,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
29526,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29533,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29553,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29574,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
29581,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29608,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29630,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29637,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29663,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29674,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
29689,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29715,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29730,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29741,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29767,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29774,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
29793,TX,0x201,3,0x90,0x90,0x3D,0x00,,,,,"Set torque = 61"
29819,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29830,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29845,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29871,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29877,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
29963,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29969,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29976,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
29996,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30022,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30029,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30048,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30073,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
30080,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30107,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30129,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30136,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30163,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30173,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
30189,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30216,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30229,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30242,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30268,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30274,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
30294,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30320,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30329,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30413,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
30420,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30429,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30447,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30473,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30479,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
30499,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30525,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30531,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30551,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30572,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
30579,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30606,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30628,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30635,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30662,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30672,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
30688,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30715,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30728,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30741,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30767,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30773,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
30793,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30877,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30884,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
30897,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30924,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30930,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30950,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30972,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
30979,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31005,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31028,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31034,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31061,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31072,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
31088,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31114,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31127,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31140,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31166,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31172,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
31192,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31218,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31227,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31245,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31271,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31357,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
31364,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31371,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
31378,TX,0x201,3,0x90,0x90,0x3D,0x00,,,,,"Set torque = 61"
31405,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31427,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31434,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31461,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31471,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
31487,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31513,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31527,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31539,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31565,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
