Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
18905,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18923,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19005,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19023,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19105,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19123,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19205,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19297,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19304,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19322,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19404,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19422,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19504,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19522,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19604,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19622,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19704,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19722,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19804,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19821,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19903,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19921,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20003,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20021,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20103,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20121,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20203,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20221,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20303,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20321,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20403,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20496,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20503,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20520,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20602,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20620,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20702,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20720,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20802,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20820,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20902,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20920,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21002,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
21020,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21102,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
21119,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21201,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
21219,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21301,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
21319,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21401,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
21419,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21501,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
21519,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21601,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
21694,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21701,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
21718,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21800,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
21818,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21900,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
21918,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22000,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
22018,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22100,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
22118,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22200,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
22218,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22300,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
22318,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22399,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
22417,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22499,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
22517,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22599,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
22617,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22699,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
22717,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22799,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
22890,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22899,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
22917,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22999,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
23016,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23098,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
23116,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23198,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
23216,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23298,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
23316,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23398,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
23416,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23498,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
23516,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23598,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
23615,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23697,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
23715,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23797,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
23815,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23897,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
23915,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23997,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
24084,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24097,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
24115,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24197,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
24215,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24296,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
24314,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24396,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
24414,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24496,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
24514,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24596,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
24614,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24696,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
24714,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24796,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
24814,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24895,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
24913,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24995,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
25013,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
25095,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
25113,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
25195,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
25283,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
25295,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
25313,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
25395,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
25413,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
25495,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
25512,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
25594,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
25612,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
25694,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
25712,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
25794,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
25812,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
25894,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
25912,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
25994,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
26012,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26094,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
26112,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26193,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
26211,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26293,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
26311,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26393,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
26483,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26493,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
26511,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26593,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
26611,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26693,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
26711,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26792,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
26810,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26892,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
26910,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
26992,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
27010,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27092,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
27110,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27192,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
27210,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27292,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
27310,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27392,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
27409,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27491,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
27509,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27591,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
27684,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27691,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
27709,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27791,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
27809,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27891,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
27909,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
27991,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
28009,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28090,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
28108,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28190,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
28208,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28290,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
28308,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28390,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
28408,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28490,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
28508,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28590,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
28608,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28689,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
28707,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28799,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
28807,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28889,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
28907,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
28989,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
29007,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29089,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
29107,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29189,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
29207,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29289,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
29306,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29388,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
29406,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29488,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
29506,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29588,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
29606,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29688,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
29706,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29788,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
29806,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29888,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
29906,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30000,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
30007,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30087,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
30105,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30187,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
30205,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30287,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
30305,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30387,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
30405,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30487,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
30505,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30586,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
30604,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30686,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
30704,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30786,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
30804,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30886,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
30904,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30986,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
31004,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31086,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
31104,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31195,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
31203,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31285,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
31303,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31385,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
31403,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31485,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
31503,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31585,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
31603,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31685,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
31703,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31785,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
31803,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31884,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
31902,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31984,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
32002,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
32084,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
