Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
8858,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8884,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8890,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
8897,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
8910,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8936,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8963,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
8987,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
8994,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9000,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9027,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9053,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9079,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9087,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9094,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9105,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9131,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9157,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9183,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9189,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9196,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9209,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9235,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9261,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9286,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9293,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9300,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9327,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9353,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9379,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9386,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9393,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9405,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9432,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9458,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9484,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9490,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9497,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9510,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9536,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9562,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9586,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9593,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9600,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9627,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9653,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9679,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9686,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9693,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9705,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9731,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9758,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9784,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9790,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9797,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9810,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9836,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9862,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9885,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9892,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9899,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9926,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9952,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9978,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9985,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9992,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10004,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10030,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10056,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10083,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10089,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10096,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10109,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10135,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10161,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10185,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10192,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10199,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10226,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10252,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10278,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10285,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10292,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10304,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10330,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10356,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10382,TX,0x201,3,0x90,0x90,0xD6,0x00,,,,,"Set torque = 214"
10389,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10395,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10409,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10435,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10461,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10485,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10491,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10498,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10525,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10552,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10578,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10584,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10591,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10604,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10630,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10656,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10682,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10688,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10695,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10708,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10734,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10760,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10784,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10791,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10798,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10824,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10850,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10877,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10884,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10891,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10903,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10929,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10955,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10981,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10987,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10994,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11007,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11033,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11059,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11084,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11090,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11097,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11124,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11150,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11176,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11183,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11190,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11203,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11229,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11255,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11281,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11287,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11294,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11307,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11334,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11360,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11383,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11390,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11397,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11423,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11451,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11477,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11484,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11491,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11504,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11530,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11556,TX,0x201,3,0x90,0x90,0x1E,0x00,,,,,"Set torque = 30"
11582,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11588,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11595,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11608,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11635,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11661,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11683,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11689,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11696,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11723,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11749,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11775,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11782,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11857,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11864,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11882,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11889,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11896,TX,0x201,3,0x90,0x90,0x5B,0x00,,,,,"Set torque = 91"
11923,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11949,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11975,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11982,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11989,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12001,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12027,TX,0x201,3,0x90,0x90,0xF4,0x00,,,,,"Set torque = 244"
12053,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12079,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12085,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12092,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12105,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12131,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12158,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12182,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12189,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12196,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12222,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12248,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12338,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12345,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12358,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12382,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12388,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12395,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12422,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12448,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12474,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12481,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12488,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12500,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12527,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12553,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12579,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12585,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12592,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12605,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12631,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12660,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12681,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12688,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12695,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12793,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12799,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12813,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12839,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12865,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12881,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12888,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12895,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12922,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12948,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12974,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12981,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12987,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13000,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13026,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13053,TX,0x201,3,0x90,0x90,0xF4,0x00,,,,,"Set torque = 244"
13079,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13085,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13092,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13105,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13131,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13157,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13180,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13187,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13286,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13293,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13300,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13327,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13353,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13379,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13385,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13392,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13405,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13432,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13458,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13480,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13487,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13493,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13520,TX,0x201,3,0x90,0x90,0x5B,0x00,,,,,"Set torque = 91"
13546,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13572,TX,0x201,3,0x90,0x90,0x3D,0x00,,,,,"Set torque = 61"
13580,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13587,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13598,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13624,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13650,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13676,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13682,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13773,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13780,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13786,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13794,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13820,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13846,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13872,TX,0x201,3,0x90,0x90,0xF4,0x00,,,,,"Set torque = 244"
13879,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13886,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13898,TX,0x201,3,0x90,0x90,0x7A,0x00,,,,,"Set torque = 122"
13924,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
13950,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
13977,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
13983,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13990,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14003,TX,0x201,3,0x90,0x90,0x75,0x06,,,,,"Set torque = 1653"
14029,TX,0x201,3,0x90,0x90,0xBB,0x08,,,,,"Set torque = 2235"
14055,TX,0x201,3,0x90,0x90,0xCF,0x09,,,,,"Set torque = 2511"
14079,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
14086,RX,0x181,4,0x30,0x30,0xA6,0x02,0x01,,,,"Speed feedback = 678 rpm"
14093,TX,0x201,3,0x90,0x90,0x52,0x0C,,,,,"Set torque = 3154"
14120,TX,0x201,3,0x90,0x90,0xCF,0x09,,,,,"Set torque = 2511"
14146,TX,0x201,3,0x90,0x90,0x1D,0x0E,,,,,"Set torque = 3613"
14172,TX,0x201,3,0x90,0x90,0x70,0x0C,,,,,"Set torque = 3184"
14264,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
14271,RX,0x181,4,0x30,0x30,0xF4,0x07,0x01,,,,"Speed feedback = 2036 rpm"
14279,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
14285,RX,0x181,4,0x30,0x30,0x1A,0x0D,0x01,,,,"Speed feedback = 3354 rpm"
14292,TX,0x201,3,0x90,0x90,0x3C,0x0E,,,,,"Set torque = 3644"
14319,TX,0x201,3,0x90,0x90,0x8D,0x0F,,,,,"Set torque = 3981"
14346,TX,0x201,3,0x90,0x90,0xA0,0x10,,,,,"Set torque = 4256"
14372,TX,0x201,3,0x90,0x90,0x63,0x10,,,,,"Set torque = 4195"
14378,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
14385,RX,0x181,4,0x30,0x30,0xB8,0x12,0x01,,,,"Speed feedback = 4792 rpm"
14398,TX,0x201,3,0x90,0x90,0xB6,0x0E,,,,,"Set torque = 3766"
14424,TX,0x201,3,0x90,0x90,0xE8,0x0F,,,,,"Set torque = 4072"
14450,TX,0x201,3,0x90,0x90,0x8D,0x0F,,,,,"Set torque = 3981"
14476,TX,0x201,3,0x90,0x90,0xB6,0x0E,,,,,"Set torque = 3766"
14482,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
14490,RX,0x181,4,0x30,0x30,0xE7,0x14,0x01,,,,"Speed feedback = 5351 rpm"
