Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
17524,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
17538,TX,0x201,3,0x90,0x90,0xBD,0x05,,,,,"Set torque = 1469"
17678,RX,0x181,4,0x30,0x30,0xBC,0x08,0x01,,,,"Speed feedback = 2236 rpm"
17683,RX,0x181,4,0x30,0x30,0x6C,0x08,0x01,,,,"Speed feedback = 2156 rpm"
17689,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
17698,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque = 1745"
17724,TX,0x201,3,0x90,0x90,0xB2,0x06,,,,,"Set torque = 1714"
17730,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
17750,TX,0x201,3,0x90,0x90,0x75,0x06,,,,,"Set torque = 1653"
17776,TX,0x201,3,0x90,0x90,0x49,0x0A,,,,,"Set torque = 2633"
17782,RX,0x181,4,0x30,0x30,0x6C,0x08,0x01,,,,"Speed feedback = 2156 rpm"
17802,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
17824,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
17831,TX,0x201,3,0x90,0x90,0x94,0x06,,,,,"Set torque = 1684"
17857,TX,0x201,3,0x90,0x90,0x7E,0x08,,,,,"Set torque = 2174"
17878,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
17885,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
17912,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
17924,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
17938,TX,0x201,3,0x90,0x90,0x75,0x06,,,,,"Set torque = 1653"
17964,TX,0x201,3,0x90,0x90,0x89,0x07,,,,,"Set torque = 1929"
17978,RX,0x181,4,0x30,0x30,0xBC,0x08,0x01,,,,"Speed feedback = 2236 rpm"
17990,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque = 1959"
18016,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque = 1745"
18024,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
18042,TX,0x201,3,0x90,0x90,0x03,0x08,,,,,"Set torque = 2051"
18100,RX,0x181,4,0x30,0x30,0x6C,0x08,0x01,,,,"Speed feedback = 2156 rpm"
18120,TX,0x201,3,0x90,0x90,0x94,0x06,,,,,"Set torque = 1684"
18126,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
18146,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
18172,TX,0x201,3,0x90,0x90,0xF0,0x06,,,,,"Set torque = 1776"
18178,RX,0x181,4,0x30,0x30,0x44,0x08,0x01,,,,"Speed feedback = 2116 rpm"
18198,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque = 1745"
18223,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
18231,TX,0x201,3,0x90,0x90,0x75,0x06,,,,,"Set torque = 1653"
18257,TX,0x201,3,0x90,0x90,0xF8,0x08,,,,,"Set torque = 2296"
18277,RX,0x181,4,0x30,0x30,0xBC,0x08,0x01,,,,"Speed feedback = 2236 rpm"
18284,TX,0x201,3,0x90,0x90,0x89,0x07,,,,,"Set torque = 1929"
18311,TX,0x201,3,0x90,0x90,0xE5,0x07,,,,,"Set torque = 2021"
18323,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
18337,TX,0x201,3,0x90,0x90,0xBD,0x05,,,,,"Set torque = 1469"
18363,TX,0x201,3,0x90,0x90,0x19,0x06,,,,,"Set torque = 1561"
18377,RX,0x181,4,0x30,0x30,0x6C,0x08,0x01,,,,"Speed feedback = 2156 rpm"
18389,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
18415,TX,0x201,3,0x90,0x90,0xE5,0x07,,,,,"Set torque = 2021"
18423,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
18441,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
18468,TX,0x201,3,0x90,0x90,0xFB,0x05,,,,,"Set torque = 1531"
18477,RX,0x181,4,0x30,0x30,0x44,0x08,0x01,,,,"Speed feedback = 2116 rpm"
18566,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
18573,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque = 1959"
18580,RX,0x181,4,0x30,0x30,0xBC,0x08,0x01,,,,"Speed feedback = 2236 rpm"
18600,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque = 1959"
18623,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
18629,TX,0x201,3,0x90,0x90,0x57,0x06,,,,,"Set torque = 1623"
18656,TX,0x201,3,0x90,0x90,0xBD,0x05,,,,,"Set torque = 1469"
18676,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
18683,TX,0x201,3,0x90,0x90,0xDC,0x05,,,,,"Set torque = 1500"
18710,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
18722,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
18736,TX,0x201,3,0x90,0x90,0xE5,0x07,,,,,"Set torque = 2021"
18763,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque = 1959"
18776,RX,0x181,4,0x30,0x30,0x44,0x08,0x01,,,,"Speed feedback = 2116 rpm"
18789,TX,0x201,3,0x90,0x90,0x35,0x09,,,,,"Set torque = 2357"
18815,TX,0x201,3,0x90,0x90,0x94,0x06,,,,,"Set torque = 1684"
18822,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
18842,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
18868,TX,0x201,3,0x90,0x90,0xF0,0x06,,,,,"Set torque = 1776"
18876,RX,0x181,4,0x30,0x30,0xBC,0x08,0x01,,,,"Speed feedback = 2236 rpm"
18894,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
18921,TX,0x201,3,0x90,0x90,0x89,0x07,,,,,"Set torque = 1929"
18927,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
18947,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
19036,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
19043,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
19056,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
19076,RX,0x181,4,0x30,0x30,0x1C,0x08,0x01,,,,"Speed feedback = 2076 rpm"
19083,TX,0x201,3,0x90,0x90,0xDC,0x05,,,,,"Set torque = 1500"
19109,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
19122,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
19136,TX,0x201,3,0x90,0x90,0xBD,0x05,,,,,"Set torque = 1469"
19162,TX,0x201,3,0x90,0x90,0xE5,0x07,,,,,"Set torque = 2021"
19176,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
19188,TX,0x201,3,0x90,0x90,0x2D,0x07,,,,,"Set torque = 1837"
19214,TX,0x201,3,0x90,0x90,0x2D,0x07,,,,,"Set torque = 1837"
19222,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
19240,TX,0x201,3,0x90,0x90,0xF0,0x06,,,,,"Set torque = 1776"
19266,TX,0x201,3,0x90,0x90,0x0C,0x0A,,,,,"Set torque = 2572"
19275,RX,0x181,4,0x30,0x30,0xBC,0x08,0x01,,,,"Speed feedback = 2236 rpm"
19293,TX,0x201,3,0x90,0x90,0x2D,0x07,,,,,"Set torque = 1837"
19319,TX,0x201,3,0x90,0x90,0xB2,0x06,,,,,"Set torque = 1714"
19325,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
19345,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
19371,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque = 1959"
19377,RX,0x181,4,0x30,0x30,0x1C,0x08,0x01,,,,"Speed feedback = 2076 rpm"
19397,TX,0x201,3,0x90,0x90,0x57,0x06,,,,,"Set torque = 1623"
19421,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
19503,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
19510,TX,0x201,3,0x90,0x90,0x38,0x06,,,,,"Set torque = 1592"
19521,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
19536,TX,0x201,3,0x90,0x90,0x2D,0x07,,,,,"Set torque = 1837"
19562,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
19575,RX,0x181,4,0x30,0x30,0xE4,0x08,0x01,,,,"Speed feedback = 2276 rpm"
19588,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
19614,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque = 1959"
19621,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
19640,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
19666,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
19675,RX,0x181,4,0x30,0x30,0x1C,0x08,0x01,,,,"Speed feedback = 2076 rpm"
19692,TX,0x201,3,0x90,0x90,0xDC,0x05,,,,,"Set torque = 1500"
19718,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
19724,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
19744,TX,0x201,3,0x90,0x90,0x17,0x09,,,,,"Set torque = 2327"
19770,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
19776,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
19796,TX,0x201,3,0x90,0x90,0xB2,0x06,,,,,"Set torque = 1714"
19821,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
19827,TX,0x201,3,0x90,0x90,0xF0,0x06,,,,,"Set torque = 1776"
19854,TX,0x201,3,0x90,0x90,0x38,0x06,,,,,"Set torque = 1592"
19875,RX,0x181,4,0x30,0x30,0xE4,0x08,0x01,,,,"Speed feedback = 2276 rpm"
19881,TX,0x201,3,0x90,0x90,0x38,0x06,,,,,"Set torque = 1592"
19964,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
19974,RX,0x181,4,0x30,0x30,0x44,0x08,0x01,,,,"Speed feedback = 2116 rpm"
19984,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
20011,TX,0x201,3,0x90,0x90,0x94,0x06,,,,,"Set torque = 1684"
20020,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
20037,TX,0x201,3,0x90,0x90,0x19,0x06,,,,,"Set torque = 1561"
20063,TX,0x201,3,0x90,0x90,0x35,0x09,,,,,"Set torque = 2357"
20074,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
20089,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
20115,TX,0x201,3,0x90,0x90,0x38,0x06,,,,,"Set torque = 1592"
20121,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
20141,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
20168,TX,0x201,3,0x90,0x90,0xFB,0x05,,,,,"Set torque = 1531"
20174,RX,0x181,4,0x30,0x30,0x0C,0x09,0x01,,,,"Speed feedback = 2316 rpm"
20194,TX,0x201,3,0x90,0x90,0x03,0x08,,,,,"Set torque = 2051"
20220,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
20226,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
20246,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
20272,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque = 1745"
20278,RX,0x181,4,0x30,0x30,0x44,0x08,0x01,,,,"Speed feedback = 2116 rpm"
20298,TX,0x201,3,0x90,0x90,0xBD,0x05,,,,,"Set torque = 1469"
20320,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
20327,TX,0x201,3,0x90,0x90,0x94,0x06,,,,,"Set torque = 1684"
20353,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
20438,RX,0x181,4,0x30,0x30,0x6C,0x08,0x01,,,,"Speed feedback = 2156 rpm"
20445,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
20458,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
20474,RX,0x181,4,0x30,0x30,0xE4,0x08,0x01,,,,"Speed feedback = 2276 rpm"
20484,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
20510,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque = 1959"
20520,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
20537,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
20563,TX,0x201,3,0x90,0x90,0xB2,0x06,,,,,"Set torque = 1714"
20573,RX,0x181,4,0x30,0x30,0x44,0x08,0x01,,,,"Speed feedback = 2116 rpm"
20589,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
20615,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
20621,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
20641,TX,0x201,3,0x90,0x90,0x03,0x08,,,,,"Set torque = 2051"
20667,TX,0x201,3,0x90,0x90,0x94,0x06,,,,,"Set torque = 1684"
20674,RX,0x181,4,0x30,0x30,0x44,0x08,0x01,,,,"Speed feedback = 2116 rpm"
20694,TX,0x201,3,0x90,0x90,0x38,0x06,,,,,"Set torque = 1592"
20719,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
20726,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
20753,TX,0x201,3,0x90,0x90,0x94,0x06,,,,,"Set torque = 1684"
20773,RX,0x181,4,0x30,0x30,0xBC,0x08,0x01,,,,"Speed feedback = 2236 rpm"
20780,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque = 1959"
20807,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
20819,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
20904,RX,0x181,4,0x30,0x30,0x6C,0x08,0x01,,,,"Speed feedback = 2156 rpm"
20911,TX,0x201,3,0x90,0x90,0x19,0x06,,,,,"Set torque = 1561"
20919,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
20938,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque = 1745"
20964,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
20973,RX,0x181,4,0x30,0x30,0x1C,0x08,0x01,,,,"Speed feedback = 2076 rpm"
20990,TX,0x201,3,0x90,0x90,0xBD,0x05,,,,,"Set torque = 1469"
21016,TX,0x201,3,0x90,0x90,0xE5,0x07,,,,,"Set torque = 2021"
21022,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
21042,TX,0x201,3,0x90,0x90,0xFB,0x05,,,,,"Set torque = 1531"
21068,TX,0x201,3,0x90,0x90,0x5F,0x08,,,,,"Set torque = 2143"
21074,RX,0x181,4,0x30,0x30,0xBC,0x08,0x01,,,,"Speed feedback = 2236 rpm"
21094,TX,0x201,3,0x90,0x90,0xFB,0x05,,,,,"Set torque = 1531"
21119,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
21125,TX,0x201,3,0x90,0x90,0x19,0x06,,,,,"Set torque = 1561"
21152,TX,0x201,3,0x90,0x90,0x38,0x06,,,,,"Set torque = 1592"
21172,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
21179,TX,0x201,3,0x90,0x90,0xFB,0x05,,,,,"Set torque = 1531"
21206,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
21218,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
21232,TX,0x201,3,0x90,0x90,0x89,0x07,,,,,"Set torque = 1929"
21258,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
21272,RX,0x181,4,0x30,0x30,0x1C,0x08,0x01,,,,"Speed feedback = 2076 rpm"
21284,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
21369,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
21376,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
21389,TX,0x201,3,0x90,0x90,0x89,0x07,,,,,"Set torque = 1929"
21416,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
21422,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
21442,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
21468,TX,0x201,3,0x90,0x90,0xF0,0x06,,,,,"Set torque = 1776"
21474,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
21494,TX,0x201,3,0x90,0x90,0xF0,0x06,,,,,"Set torque = 1776"
21518,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
21525,TX,0x201,3,0x90,0x90,0x89,0x07,,,,,"Set torque = 1929"
21552,TX,0x201,3,0x90,0x90,0xE5,0x07,,,,,"Set torque = 2021"
21572,RX,0x181,4,0x30,0x30,0x44,0x08,0x01,,,,"Speed feedback = 2116 rpm"
21579,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
21605,TX,0x201,3,0x90,0x90,0x2D,0x07,,,,,"Set torque = 1837"
21618,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
21631,TX,0x201,3,0x90,0x90,0x38,0x06,,,,,"Set torque = 1592"
21657,TX,0x201,3,0x90,0x90,0xBD,0x05,,,,,"Set torque = 1469"
21672,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
21683,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque = 1745"
21709,TX,0x201,3,0x90,0x90,0x75,0x06,,,,,"Set torque = 1653"
21718,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
21736,TX,0x201,3,0x90,0x90,0x2D,0x07,,,,,"Set torque = 1837"
21819,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
21825,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
21839,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
21865,TX,0x201,3,0x90,0x90,0x19,0x06,,,,,"Set torque = 1561"
21871,RX,0x181,4,0x30,0x30,0x6C,0x08,0x01,,,,"Speed feedback = 2156 rpm"
21891,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
21917,TX,0x201,3,0x90,0x90,0x38,0x06,,,,,"Set torque = 1592"
21923,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
21943,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
21969,TX,0x201,3,0x90,0x90,0x75,0x06,,,,,"Set torque = 1653"
21975,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
21995,TX,0x201,3,0x90,0x90,0xE5,0x07,,,,,"Set torque = 2021"
22017,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
22023,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
22050,TX,0x201,3,0x90,0x90,0x38,0x06,,,,,"Set torque = 1592"
22071,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
22077,TX,0x201,3,0x90,0x90,0x75,0x06,,,,,"Set torque = 1653"
22103,TX,0x201,3,0x90,0x90,0x89,0x07,,,,,"Set torque = 1929"
22117,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
22129,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque = 1745"
22155,TX,0x201,3,0x90,0x90,0x19,0x06,,,,,"Set torque = 1561"
22171,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
22181,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
22207,TX,0x201,3,0x90,0x90,0xE5,0x07,,,,,"Set torque = 2021"
22286,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
22292,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
22306,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque = 1745"
22317,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
22332,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
22358,TX,0x201,3,0x90,0x90,0x75,0x06,,,,,"Set torque = 1653"
22371,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
22384,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
22410,TX,0x201,3,0x90,0x90,0x75,0x06,,,,,"Set torque = 1653"
22417,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
22436,TX,0x201,3,0x90,0x90,0xF0,0x06,,,,,"Set torque = 1776"
22462,TX,0x201,3,0x90,0x90,0xF0,0x06,,,,,"Set torque = 1776"
22470,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
22488,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
22512,TX,0x201,3,0x90,0x90,0x2D,0x07,,,,,"Set torque = 1837"
22518,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
22538,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
22564,TX,0x201,3,0x90,0x90,0x2D,0x07,,,,,"Set torque = 1837"
22570,RX,0x181,4,0x30,0x30,0x6C,0x08,0x01,,,,"Speed feedback = 2156 rpm"
22590,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
22616,TX,0x201,3,0x90,0x90,0x2D,0x07,,,,,"Set torque = 1837"
22622,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
22642,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
22668,TX,0x201,3,0x90,0x90,0x2D,0x07,,,,,"Set torque = 1837"
22747,RX,0x181,4,0x30,0x30,0x6C,0x08,0x01,,,,"Speed feedback = 2156 rpm"
22753,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
22767,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
22773,RX,0x181,4,0x30,0x30,0xBC,0x08,0x01,,,,"Speed feedback = 2236 rpm"
22793,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque = 1745"
22816,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
22822,TX,0x201,3,0x90,0x90,0xB2,0x06,,,,,"Set torque = 1714"
22848,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
22870,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
22876,TX,0x201,3,0x90,0x90,0x57,0x06,,,,,"Set torque = 1623"
22902,TX,0x201,3,0x90,0x90,0x19,0x06,,,,,"Set torque = 1561"
22916,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
22928,TX,0x201,3,0x90,0x90,0xBD,0x05,,,,,"Set torque = 1469"
22954,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
22970,RX,0x181,4,0x30,0x30,0x44,0x08,0x01,,,,"Speed feedback = 2116 rpm"
22980,TX,0x201,3,0x90,0x90,0x57,0x06,,,,,"Set torque = 1623"
23006,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
23016,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
23032,TX,0x201,3,0x90,0x90,0xFB,0x05,,,,,"Set torque = 1531"
23058,TX,0x201,3,0x90,0x90,0x75,0x06,,,,,"Set torque = 1653"
23069,RX,0x181,4,0x30,0x30,0xBC,0x08,0x01,,,,"Speed feedback = 2236 rpm"
23084,TX,0x201,3,0x90,0x90,0xDC,0x05,,,,,"Set torque = 1500"
23110,TX,0x201,3,0x90,0x90,0x38,0x06,,,,,"Set torque = 1592"
23191,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
23197,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
23211,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque = 1868"
23217,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
23237,TX,0x201,3,0x90,0x90,0xF0,0x06,,,,,"Set torque = 1776"
23261,TX,0x201,3,0x90,0x90,0x2D,0x07,,,,,"Set torque = 1837"
23269,RX,0x181,4,0x30,0x30,0xF4,0x07,0x01,,,,"Speed feedback = 2036 rpm"
