Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
17049,TX,0x201,3,0x90,0x90,0xBB,0x08,,,,,"Set torque = 2235"
17063,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17075,TX,0x201,3,0x90,0x90,0xDA,0x08,,,,,"Set torque = 2266"
17101,TX,0x201,3,0x90,0x90,0x03,0x08,,,,,"Set torque = 2051"
17125,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
17132,TX,0x201,3,0x90,0x90,0x35,0x09,,,,,"Set torque = 2357"
17158,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
17164,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17184,TX,0x201,3,0x90,0x90,0x5F,0x08,,,,,"Set torque = 2143"
17211,TX,0x201,3,0x90,0x90,0x7E,0x08,,,,,"Set torque = 2174"
17225,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
17237,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
17263,TX,0x201,3,0x90,0x90,0x73,0x09,,,,,"Set torque = 2419"
17347,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17354,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
17362,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17369,TX,0x201,3,0x90,0x90,0x03,0x08,,,,,"Set torque = 2051"
17396,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
17423,TX,0x201,3,0x90,0x90,0x35,0x09,,,,,"Set torque = 2357"
17429,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
17449,TX,0x201,3,0x90,0x90,0x17,0x09,,,,,"Set torque = 2327"
17462,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17475,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
17501,TX,0x201,3,0x90,0x90,0x9C,0x08,,,,,"Set torque = 2204"
17524,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
17531,TX,0x201,3,0x90,0x90,0x89,0x07,,,,,"Set torque = 1929"
17558,TX,0x201,3,0x90,0x90,0xB0,0x09,,,,,"Set torque = 2480"
17565,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17585,TX,0x201,3,0x90,0x90,0x86,0x0A,,,,,"Set torque = 2694"
17611,TX,0x201,3,0x90,0x90,0x35,0x09,,,,,"Set torque = 2357"
17624,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17637,TX,0x201,3,0x90,0x90,0x9C,0x08,,,,,"Set torque = 2204"
17662,RX,0x181,4,0x30,0x30,0x27,0x00,0x01,,,,"Speed feedback = 39 rpm"
17669,TX,0x201,3,0x90,0x90,0xBB,0x08,,,,,"Set torque = 2235"
17696,TX,0x201,3,0x90,0x90,0x5D,0x0B,,,,,"Set torque = 2909"
17722,TX,0x201,3,0x90,0x90,0x9C,0x08,,,,,"Set torque = 2204"
17729,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
17813,RX,0x181,4,0x30,0x30,0x1E,0x03,0x01,,,,"Speed feedback = 798 rpm"
17822,TX,0x201,3,0x90,0x90,0x94,0x06,,,,,"Set torque = 1684"
17829,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
17849,TX,0x201,3,0x90,0x90,0x49,0x0A,,,,,"Set torque = 2633"
17862,RX,0x181,4,0x30,0x30,0x94,0x08,0x01,,,,"Speed feedback = 2196 rpm"
17875,TX,0x201,3,0x90,0x90,0x35,0x09,,,,,"Set torque = 2357"
17901,TX,0x201,3,0x90,0x90,0x73,0x09,,,,,"Set torque = 2419"
17924,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
17930,TX,0x201,3,0x90,0x90,0x54,0x09,,,,,"Set torque = 2388"
17957,TX,0x201,3,0x90,0x90,0x54,0x09,,,,,"Set torque = 2388"
17963,RX,0x181,4,0x30,0x30,0xBA,0x0D,0x01,,,,"Speed feedback = 3514 rpm"
17983,TX,0x201,3,0x90,0x90,0xB0,0x09,,,,,"Set torque = 2480"
18009,TX,0x201,3,0x90,0x90,0x2D,0x07,,,,,"Set torque = 1837"
18023,RX,0x181,6,0x40,0x40,0x11,0x41,0xA0,0x02,0x0B,,"Status word = 0x4111"
18035,TX,0x201,3,0x90,0x90,0x9C,0x08,,,,,"Set torque = 2204"
18061,TX,0x201,3,0x90,0x90,0x0C,0x0A,,,,,"Set torque = 2572"
18068,RX,0x181,4,0x30,0x30,0xF0,0x11,0x01,,,,"Speed feedback = 4592 rpm"
18088,TX,0x201,3,0x90,0x90,0x68,0x0A,,,,,"Set torque = 2664"
18114,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
18123,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
18140,TX,0x201,3,0x90,0x90,0xED,0x09,,,,,"Set torque = 2541"
18161,RX,0x181,4,0x30,0x30,0xC6,0x16,0x01,,,,"Speed feedback = 5830 rpm"
18168,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
18253,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
18261,RX,0x181,4,0x30,0x30,0x1D,0x19,0x01,,,,"Speed feedback = 6429 rpm"
18273,TX,0x201,3,0x90,0x90,0x65,0x0D,,,,,"Set torque = 3429"
18299,TX,0x201,3,0x90,0x90,0x73,0x09,,,,,"Set torque = 2419"
18323,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
18330,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
18357,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque = 1959"
18363,RX,0x181,4,0x30,0x30,0x2C,0x1D,0x01,,,,"Speed feedback = 7468 rpm"
18383,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
18409,TX,0x201,3,0x90,0x90,0xDC,0x05,,,,,"Set torque = 1500"
18423,RX,0x181,6,0x40,0x40,0x11,0x41,0xA0,0x02,0x0B,,"Status word = 0x4111"
18435,TX,0x201,3,0x90,0x90,0xB2,0x06,,,,,"Set torque = 1714"
18461,TX,0x201,3,0x90,0x90,0x17,0x09,,,,,"Set torque = 2327"
18467,RX,0x181,4,0x30,0x30,0xB2,0x21,0x01,,,,"Speed feedback = 8626 rpm"
18487,TX,0x201,3,0x90,0x90,0x7E,0x08,,,,,"Set torque = 2174"
18513,TX,0x201,3,0x90,0x90,0x73,0x09,,,,,"Set torque = 2419"
18523,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x02,0x0B,,"Status word = 0x4110"
18539,TX,0x201,3,0x90,0x90,0x0C,0x0A,,,,,"Set torque = 2572"
18561,RX,0x181,4,0x30,0x30,0xBB,0x1E,0x01,,,,"Speed feedback = 7867 rpm"
18567,TX,0x201,3,0x90,0x90,0xBB,0x08,,,,,"Set torque = 2235"
18594,TX,0x201,3,0x90,0x90,0x03,0x08,,,,,"Set torque = 2051"
18620,TX,0x201,3,0x90,0x90,0x17,0x09,,,,,"Set torque = 2327"
18626,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x02,0x0B,,"Status word = 0x4110"
18646,TX,0x201,3,0x90,0x90,0x9C,0x08,,,,,"Set torque = 2204"
18732,RX,0x181,4,0x30,0x30,0x04,0x1D,0x01,,,,"Speed feedback = 7428 rpm"
18738,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x02,0x0B,,"Status word = 0x4110"
18752,TX,0x201,3,0x90,0x90,0x5F,0x08,,,,,"Set torque = 2143"
18760,RX,0x181,4,0x30,0x30,0x0D,0x1A,0x01,,,,"Speed feedback = 6669 rpm"
18778,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
18805,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
18822,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x02,0x0B,,"Status word = 0x4110"
18831,TX,0x201,3,0x90,0x90,0x17,0x09,,,,,"Set torque = 2327"
18857,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
18863,RX,0x181,4,0x30,0x30,0xAF,0x15,0x01,,,,"Speed feedback = 5551 rpm"
18883,TX,0x201,3,0x90,0x90,0x35,0x09,,,,,"Set torque = 2357"
18909,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
18922,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x02,0x0B,,"Status word = 0x4110"
18935,TX,0x201,3,0x90,0x90,0x0C,0x0A,,,,,"Set torque = 2572"
18960,RX,0x181,4,0x30,0x30,0xB8,0x12,0x01,,,,"Speed feedback = 4792 rpm"
18967,TX,0x201,3,0x90,0x90,0x49,0x0A,,,,,"Set torque = 2633"
18993,TX,0x201,3,0x90,0x90,0xCF,0x09,,,,,"Set torque = 2511"
19019,TX,0x201,3,0x90,0x90,0x35,0x09,,,,,"Set torque = 2357"
19025,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x02,0x0B,,"Status word = 0x4110"
19045,TX,0x201,3,0x90,0x90,0x7E,0x08,,,,,"Set torque = 2174"
19060,RX,0x181,4,0x30,0x30,0x11,0x10,0x01,,,,"Speed feedback = 4113 rpm"
19071,TX,0x201,3,0x90,0x90,0xB0,0x09,,,,,"Set torque = 2480"
19097,TX,0x201,3,0x90,0x90,0x54,0x09,,,,,"Set torque = 2388"
19122,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x02,0x0B,,"Status word = 0x4110"
19209,RX,0x181,4,0x30,0x30,0xBA,0x0D,0x01,,,,"Speed feedback = 3514 rpm"
19216,TX,0x201,3,0x90,0x90,0x73,0x09,,,,,"Set torque = 2419"
19223,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x02,0x0B,,"Status word = 0x4110"
19243,TX,0x201,3,0x90,0x90,0x35,0x09,,,,,"Set torque = 2357"
19259,RX,0x181,4,0x30,0x30,0x3B,0x0B,0x01,,,,"Speed feedback = 2875 rpm"
19269,TX,0x201,3,0x90,0x90,0xDA,0x08,,,,,"Set torque = 2266"
19295,TX,0x201,3,0x90,0x90,0x9C,0x08,,,,,"Set torque = 2204"
19321,TX,0x201,3,0x90,0x90,0x89,0x07,,,,,"Set torque = 1929"
19328,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x02,0x0B,,"Status word = 0x4110"
19348,TX,0x201,3,0x90,0x90,0x17,0x09,,,,,"Set torque = 2327"
19359,RX,0x181,4,0x30,0x30,0xBC,0x08,0x01,,,,"Speed feedback = 2236 rpm"
19374,TX,0x201,3,0x90,0x90,0x03,0x08,,,,,"Set torque = 2051"
19400,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
19421,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x02,0x0B,,"Status word = 0x4110"
19428,TX,0x201,3,0x90,0x90,0xED,0x09,,,,,"Set torque = 2541"
19455,TX,0x201,3,0x90,0x90,0xED,0x09,,,,,"Set torque = 2541"
19461,RX,0x181,4,0x30,0x30,0xED,0x05,0x01,,,,"Speed feedback = 1517 rpm"
19481,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
19507,TX,0x201,3,0x90,0x90,0x54,0x09,,,,,"Set torque = 2388"
19521,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x02,0x0B,,"Status word = 0x4110"
19533,TX,0x201,3,0x90,0x90,0x9C,0x08,,,,,"Set torque = 2204"
19559,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
19565,RX,0x181,4,0x30,0x30,0xE6,0x03,0x01,,,,"Speed feedback = 998 rpm"
19585,TX,0x201,3,0x90,0x90,0x5F,0x08,,,,,"Set torque = 2143"
19669,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x02,0x0B,,"Status word = 0x4110"
19676,RX,0x181,4,0x30,0x30,0x57,0x02,0x01,,,,"Speed feedback = 599 rpm"
19689,TX,0x201,3,0x90,0x90,0x35,0x09,,,,,"Set torque = 2357"
19715,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
19721,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x00,0x0B,,"Status word = 0x4110"
19741,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque = 1959"
19759,RX,0x181,4,0x30,0x30,0xEF,0x00,0x01,,,,"Speed feedback = 239 rpm"
19767,TX,0x201,3,0x90,0x90,0x17,0x09,,,,,"Set torque = 2327"
19793,TX,0x201,3,0x90,0x90,0x17,0x09,,,,,"Set torque = 2327"
19819,TX,0x201,3,0x90,0x90,0x9C,0x08,,,,,"Set torque = 2204"
19825,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x00,0x0B,,"Status word = 0x4110"
19845,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
19858,RX,0x181,4,0x30,0x30,0x27,0x00,0x01,,,,"Speed feedback = 39 rpm"
19871,TX,0x201,3,0x90,0x90,0x03,0x08,,,,,"Set torque = 2051"
19897,TX,0x201,3,0x90,0x90,0x7E,0x08,,,,,"Set torque = 2174"
19920,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
19927,TX,0x201,3,0x90,0x90,0x35,0x09,,,,,"Set torque = 2357"
19954,TX,0x201,3,0x90,0x90,0x7E,0x08,,,,,"Set torque = 2174"
19960,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19980,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
20007,TX,0x201,3,0x90,0x90,0x17,0x09,,,,,"Set torque = 2327"
20020,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20033,TX,0x201,3,0x90,0x90,0x7E,0x08,,,,,"Set torque = 2174"
20058,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20138,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20145,TX,0x201,3,0x90,0x90,0x54,0x09,,,,,"Set torque = 2388"
20158,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20171,TX,0x201,3,0x90,0x90,0x17,0x09,,,,,"Set torque = 2327"
20197,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
20220,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20227,TX,0x201,3,0x90,0x90,0xBB,0x08,,,,,"Set torque = 2235"
20253,TX,0x201,3,0x90,0x90,0x54,0x09,,,,,"Set torque = 2388"
20259,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20279,TX,0x201,3,0x90,0x90,0xB0,0x09,,,,,"Set torque = 2480"
20305,TX,0x201,3,0x90,0x90,0x38,0x06,,,,,"Set torque = 1592"
20320,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20331,TX,0x201,3,0x90,0x90,0xBB,0x08,,,,,"Set torque = 2235"
20357,TX,0x201,3,0x90,0x90,0x5F,0x08,,,,,"Set torque = 2143"
20364,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20384,TX,0x201,3,0x90,0x90,0x5F,0x08,,,,,"Set torque = 2143"
20410,TX,0x201,3,0x90,0x90,0xED,0x09,,,,,"Set torque = 2541"
20420,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20436,TX,0x201,3,0x90,0x90,0xF8,0x08,,,,,"Set torque = 2296"
20458,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20464,TX,0x201,3,0x90,0x90,0x35,0x09,,,,,"Set torque = 2357"
20491,TX,0x201,3,0x90,0x90,0x5F,0x08,,,,,"Set torque = 2143"
20517,TX,0x201,3,0x90,0x90,0x9C,0x08,,,,,"Set torque = 2204"
20525,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20606,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20613,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque = 1959"
20620,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20640,TX,0x201,3,0x90,0x90,0x35,0x09,,,,,"Set torque = 2357"
20657,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20666,TX,0x201,3,0x90,0x90,0xF8,0x08,,,,,"Set torque = 2296"
20692,TX,0x201,3,0x90,0x90,0x73,0x09,,,,,"Set torque = 2419"
20718,TX,0x201,3,0x90,0x90,0xED,0x09,,,,,"Set torque = 2541"
20725,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20745,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
20757,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20771,TX,0x201,3,0x90,0x90,0x7E,0x08,,,,,"Set torque = 2174"
20797,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
20819,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20826,TX,0x201,3,0x90,0x90,0xDA,0x08,,,,,"Set torque = 2266"
20853,TX,0x201,3,0x90,0x90,0xDA,0x08,,,,,"Set torque = 2266"
20859,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20879,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
20905,TX,0x201,3,0x90,0x90,0x5F,0x08,,,,,"Set torque = 2143"
20919,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20931,TX,0x201,3,0x90,0x90,0x73,0x09,,,,,"Set torque = 2419"
20957,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
20963,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20983,TX,0x201,3,0x90,0x90,0x52,0x0C,,,,,"Set torque = 3154"
21066,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
21073,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21086,TX,0x201,3,0x90,0x90,0x54,0x09,,,,,"Set torque = 2388"
21112,TX,0x201,3,0x90,0x90,0x73,0x09,,,,,"Set torque = 2419"
21119,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
21138,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
21156,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21164,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
21190,TX,0x201,3,0x90,0x90,0x01,0x0B,,,,,"Set torque = 2817"
21216,TX,0x201,3,0x90,0x90,0x7E,0x08,,,,,"Set torque = 2174"
21222,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
21242,TX,0x201,3,0x90,0x90,0x9C,0x08,,,,,"Set torque = 2204"
21256,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21268,TX,0x201,3,0x90,0x90,0x73,0x09,,,,,"Set torque = 2419"
21294,TX,0x201,3,0x90,0x90,0x91,0x09,,,,,"Set torque = 2449"
21318,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
21325,TX,0x201,3,0x90,0x90,0x9C,0x08,,,,,"Set torque = 2204"
21352,TX,0x201,3,0x90,0x90,0x73,0x09,,,,,"Set torque = 2419"
21359,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21379,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
21406,TX,0x201,3,0x90,0x90,0xF8,0x08,,,,,"Set torque = 2296"
21418,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
21432,TX,0x201,3,0x90,0x90,0x54,0x09,,,,,"Set torque = 2388"
21517,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21523,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
21537,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
21556,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21563,TX,0x201,3,0x90,0x90,0x3D,0x00,,,,,"Set torque = 61"
21589,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
21616,TX,0x201,3,0x90,0x90,0xCB,0x01,,,,,"Set torque = 459"
21622,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
21642,TX,0x201,3,0x90,0x90,0xD6,0x00,,,,,"Set torque = 214"
21656,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21668,TX,0x201,3,0x90,0x90,0x50,0x01,,,,,"Set torque = 336"
21694,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque = 489"
21718,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
21724,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21751,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
21758,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21778,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
21804,TX,0x201,3,0x90,0x90,0x5B,0x00,,,,,"Set torque = 91"
21817,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
21830,TX,0x201,3,0x90,0x90,0x5B,0x00,,,,,"Set torque = 91"
21855,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21862,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21889,TX,0x201,3,0x90,0x90,0xB7,0x00,,,,,"Set torque = 183"
21915,TX,0x201,3,0x90,0x90,0xCB,0x01,,,,,"Set torque = 459"
22001,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
22008,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22017,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
22024,TX,0x201,3,0x90,0x90,0xCB,0x01,,,,,"Set torque = 459"
22051,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
22057,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22077,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
22103,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
22117,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
22129,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
22155,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
22161,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22181,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
22207,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
22217,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
22233,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
22255,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22261,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
22289,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
22315,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
22321,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
22341,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
22355,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22367,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
22452,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
22459,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22472,TX,0x201,3,0x90,0x90,0x19,0x06,,,,,"Set torque = 1561"
22499,TX,0x201,3,0x90,0x90,0xE5,0x07,,,,,"Set torque = 2021"
22516,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
22525,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
22551,TX,0x201,3,0x90,0x90,0x75,0x06,,,,,"Set torque = 1653"
22557,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22577,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
22606,TX,0x201,3,0x90,0x90,0xF0,0x06,,,,,"Set torque = 1776"
22616,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
22632,TX,0x201,3,0x90,0x90,0x75,0x06,,,,,"Set torque = 1653"
22654,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22661,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque = 1745"
22688,TX,0x201,3,0x90,0x90,0x19,0x06,,,,,"Set torque = 1561"
22714,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
22720,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
22740,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
22754,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22766,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
22793,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
