Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
15375,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15382,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
15409,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
15428,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
15435,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
15462,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
15475,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15488,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
15514,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
15528,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
15541,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
15567,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
15575,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15593,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
15619,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
15628,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
15645,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
15671,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
15678,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15698,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
15724,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
15730,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
15750,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
15774,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15781,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
15808,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
15827,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
15834,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
15861,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
15874,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15887,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
15913,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
15927,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
15939,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
15965,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
15974,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15991,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
16017,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
16027,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
16043,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
16069,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
16075,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16095,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
16121,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
16127,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
16147,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
16173,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
16179,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16199,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
16225,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
16231,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
16251,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
16274,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16348,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
16355,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
16373,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16382,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
16408,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
16426,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
16434,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
16460,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
16473,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16486,TX,0x201,3,0x90,0x90,0xBD,0x05,,,,,"Set torque = 1469"
16512,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
16526,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
16538,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
16564,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
16573,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16590,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
16616,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
16626,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
16642,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
16668,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
16674,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16694,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
16720,TX,0x201,3,0x90,0x90,0xBD,0x05,,,,,"Set torque = 1469"
16726,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
16817,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16824,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
16831,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
16851,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
16873,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16879,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
16906,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
16926,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
16932,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
16959,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
16972,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16985,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
17012,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
17025,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
17038,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
17064,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
17072,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17090,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
17116,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
17125,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
17142,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
17169,TX,0x201,3,0x90,0x90,0x6F,0x01,,,,,"Set torque = 367"
17175,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17195,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
17294,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
17301,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17314,TX,0x201,3,0x90,0x90,0x94,0x06,,,,,"Set torque = 1684"
17325,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
17340,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
17366,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
17372,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17391,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
17417,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
17425,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
17443,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
17469,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
17475,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17495,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
17521,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
17528,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
17548,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
17571,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17578,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
17605,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
17624,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
17631,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
17658,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
17671,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17770,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
17777,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17784,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
17811,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
17824,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
17837,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
17863,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
17871,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17889,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
17916,TX,0x201,3,0x90,0x90,0xFB,0x05,,,,,"Set torque = 1531"
17924,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
17942,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
17968,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
17974,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17994,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
18020,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
18026,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
18046,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
18071,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18077,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
18104,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
18124,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
18130,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
18157,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
18247,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18253,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
18267,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
18274,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18294,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
18320,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
18326,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
18346,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
18370,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18377,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
18404,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
18423,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
18430,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
18457,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
18470,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18483,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
18509,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque = 489"
18523,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
18535,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
18561,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
18570,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18587,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
18613,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
18623,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
18716,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18722,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
18729,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
18749,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
18770,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18776,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
18803,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
18823,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
18829,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
18856,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
18869,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18882,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
18908,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
18922,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
18934,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
18961,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
18969,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18987,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
19013,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
19022,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
19039,TX,0x201,3,0x90,0x90,0xFB,0x05,,,,,"Set torque = 1531"
19065,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
19071,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19091,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
19184,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
19191,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19204,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
19222,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
19230,TX,0x201,3,0x90,0x90,0xBD,0x05,,,,,"Set torque = 1469"
19256,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
19269,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19282,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
19308,TX,0x201,3,0x90,0x90,0xB2,0x06,,,,,"Set torque = 1714"
19322,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
19335,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
19361,TX,0x201,3,0x90,0x90,0x94,0x06,,,,,"Set torque = 1684"
19369,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19387,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
19413,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
19422,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
19439,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
19465,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
19472,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19492,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
19518,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
19524,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
19544,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
19568,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19663,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
19669,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19676,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
19703,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
19721,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
19729,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
19755,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
19768,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19781,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
19808,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
19821,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
19834,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
19860,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
19868,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19886,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
19912,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
19921,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
19938,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
19964,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
19970,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19990,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
20016,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
20022,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20119,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20126,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20132,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
20159,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
20167,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20185,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
20212,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
20220,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20238,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
20264,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
20270,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20290,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
20316,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
20322,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20342,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
20367,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20374,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
20401,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
20420,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20427,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
20454,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
20467,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20480,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
20506,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
20603,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20610,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20620,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20626,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
20653,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
20667,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20679,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
20705,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
20720,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20731,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
20757,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
20766,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20783,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
20809,TX,0x201,3,0x90,0x90,0xBD,0x05,,,,,"Set torque = 1469"
20819,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20835,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
20861,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
20867,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20887,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
20913,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
20919,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
20939,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
20965,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
21061,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21067,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21074,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
21081,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
21108,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque = 489"
21119,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
