Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
38519,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
38532,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
38558,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
38584,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
38607,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
38613,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
38621,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
38641,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
38667,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
38757,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
38764,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
38777,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
38803,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
38809,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
38816,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
38829,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
38855,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
38881,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
38906,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
38913,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
38920,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
38940,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
38966,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
38992,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39006,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
39013,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
39020,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39047,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39073,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39099,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39106,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
39113,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
39125,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39217,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
39224,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
39237,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39263,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39289,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39305,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
39312,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
39320,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39346,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39372,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39398,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39405,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
39412,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
39424,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39450,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39476,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39503,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39509,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
39516,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
39529,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39555,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39581,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39673,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
39680,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
39693,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39705,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
39712,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
39720,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39746,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39772,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39798,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39805,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
39812,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
39824,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39851,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39877,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39903,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39909,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
39916,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
39929,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39955,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
39981,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40004,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
40011,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
40018,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40045,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40138,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
40145,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
40158,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40184,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40204,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
40211,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40218,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
40238,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40264,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40290,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40304,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
40311,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
40318,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40344,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40370,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40397,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40404,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
40411,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
40423,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40449,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40475,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40501,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40507,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
40514,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
40608,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
40615,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
40621,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40648,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40674,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40700,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40706,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
40713,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
40726,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40753,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40779,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40803,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
40810,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40817,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
40837,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40863,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40889,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40903,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
40910,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
40917,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40944,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40970,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
40996,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41003,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
41095,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
41101,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41108,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
41115,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
41128,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41154,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41180,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41202,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
41209,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41216,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
41236,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41262,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41289,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41302,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
41309,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
41316,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41343,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41369,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41395,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41402,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
41409,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
41421,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41447,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41473,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41560,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
41567,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
41580,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41602,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
41609,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41615,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
41635,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41661,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41687,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41702,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
41709,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
41715,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41742,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41768,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41794,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41801,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
41808,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
41821,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41847,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41873,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41899,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
41905,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
41912,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
41925,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42013,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
42020,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
42033,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42059,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42085,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42101,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
42108,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
42115,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42141,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42168,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42194,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42201,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
42208,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
42220,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42246,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42272,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42298,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42304,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
42311,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
42324,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42350,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42376,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42401,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
42407,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42498,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
42505,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
42513,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
42520,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42547,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42573,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42599,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42605,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
42612,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
42625,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42651,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42677,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42700,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
42707,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42714,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
42734,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42760,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42786,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42800,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
42807,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
42814,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42841,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42867,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42893,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
42986,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
42993,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
43000,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
43006,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43013,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
43033,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43060,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43086,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43099,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
43106,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
43113,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43140,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43166,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43192,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43199,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
43206,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
43218,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43244,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43270,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43296,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43302,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
43309,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
43322,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43348,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43439,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
43446,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
43459,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43485,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43499,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
43506,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
43513,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43539,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43565,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43595,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43601,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
43608,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
43621,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43647,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43673,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43698,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
43705,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43712,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
43732,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43758,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43784,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43798,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
43805,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
43901,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
43907,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
43914,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43941,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43967,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
43993,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
