Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
12825,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12831,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
12924,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12931,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
13024,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13031,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
13124,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13131,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
13224,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13231,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
13324,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13330,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
13424,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13430,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
13524,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13530,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
13630,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
13636,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13723,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13730,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
13823,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13830,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
13923,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13930,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
14023,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14030,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
14123,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14129,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
14222,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14229,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
14322,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14329,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
14422,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14429,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
14522,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14529,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
14622,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14629,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
14722,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14728,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
14821,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14828,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
14921,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14928,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
15021,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15028,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
15121,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15128,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
15221,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15228,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
15321,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15327,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
15421,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15427,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
15520,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15527,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
15620,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15627,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
15720,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15727,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
15820,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15827,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
15920,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15927,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
16020,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16026,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
16119,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16126,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
16219,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16225,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
16319,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16326,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
16419,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16426,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
16519,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16525,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
16619,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16625,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
16718,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16726,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
16818,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16825,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
16918,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16925,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
17018,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17025,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
17118,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17125,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
17218,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
17225,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17318,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17324,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
17417,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17424,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
17517,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17524,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
17617,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17624,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
17717,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17724,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
17817,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17823,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
17917,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17923,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
18016,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18023,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
18116,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18123,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
18216,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18223,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
18316,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18323,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
18417,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
18424,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18516,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18523,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
18615,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18622,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
18715,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18722,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
18815,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18822,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
18915,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18922,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
19015,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19022,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
19115,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19121,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
19215,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19221,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
19314,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19321,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
19414,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19421,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
19514,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19521,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
19617,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
19624,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19714,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19720,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
19814,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19820,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
19913,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19920,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
20013,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20020,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
20113,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20120,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
20213,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20220,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
20313,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20320,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
20413,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20419,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
20512,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20519,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
20612,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20619,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
20712,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20809,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
20816,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
20823,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20912,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20919,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
21012,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21018,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
21111,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21118,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
21211,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21218,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
21311,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21318,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
21411,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21418,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
21511,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21518,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
21611,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21618,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
21711,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21717,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
21810,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
21817,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
21910,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22003,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
22010,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22017,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
22110,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22117,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
22210,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22217,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
22310,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22316,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
22409,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22416,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
22509,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22516,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
22609,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22615,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
22709,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22716,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
22809,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22816,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
22909,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
22915,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
23008,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23015,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
23108,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23197,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
23208,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23215,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
23308,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23315,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
23408,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23415,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
23508,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23514,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
23608,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23614,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
23707,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23714,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
23807,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23814,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
23907,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
23914,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
24007,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
