Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
9006,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9032,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9039,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9056,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9062,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9152,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9159,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9172,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9198,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9224,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9237,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9250,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9256,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9276,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9302,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9328,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9337,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9354,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9360,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9380,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9407,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9433,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9439,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9455,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9462,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
9489,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9515,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9537,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9544,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9636,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9643,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9655,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9661,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9688,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9714,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9737,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9743,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9754,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9770,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9796,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9822,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9836,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9848,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9854,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9874,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9900,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9926,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9936,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
9953,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
9959,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9979,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10005,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10031,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10125,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10131,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10138,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10145,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10154,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10172,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10198,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10224,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10236,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10250,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10256,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10276,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10303,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10329,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10336,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10354,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10360,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10387,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10413,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10435,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10442,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10453,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10469,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10495,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10587,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10594,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10607,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10633,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10639,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10653,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10660,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10687,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10713,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10735,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10742,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10753,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10769,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10795,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10821,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10835,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10848,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10854,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10874,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10900,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10926,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10935,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
10952,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
10958,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11054,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11061,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11067,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11094,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11120,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11134,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11146,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11152,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11172,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11199,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11225,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11234,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11251,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11257,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11277,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11303,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11329,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11335,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11352,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11359,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11386,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11412,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11434,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11441,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11533,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11539,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11552,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11559,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11586,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11612,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11634,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11640,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11651,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11667,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11693,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11719,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11733,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11746,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11752,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11772,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11798,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11824,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11833,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
11850,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11856,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11876,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11902,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
11928,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12017,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12024,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12033,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12040,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12051,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12066,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12093,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12119,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12133,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12145,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12151,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12171,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12197,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12223,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12233,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12249,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12255,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12275,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12301,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12327,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12333,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12350,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12357,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12384,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12474,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12480,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12494,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12520,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12532,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12546,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12552,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12572,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12598,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12625,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12632,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12650,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12657,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12683,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12709,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12732,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12739,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12750,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12765,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12791,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12817,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12832,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12843,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12850,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12939,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
12946,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12953,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12973,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
12999,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13025,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13031,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13049,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13056,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13083,TX,0x201,3,0x90,0x90,0xAC,0x01,,,,,"Set torque = 428"
13109,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13131,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13141,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13149,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13168,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13194,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13220,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13231,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13246,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13252,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13272,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13298,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13324,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13415,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13422,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13431,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13437,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13449,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13464,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13491,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13517,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13531,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13543,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13549,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13569,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13595,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13621,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13630,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13647,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13653,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13673,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13699,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13725,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13731,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13748,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13755,TX,0x201,3,0x90,0x90,0xB7,0x00,,,,,"Set torque = 183"
13782,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13872,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13879,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13892,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13918,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13930,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
13944,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13950,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13970,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
13996,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14023,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14030,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14048,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14054,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14081,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14107,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14130,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14136,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14147,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14163,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14189,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14215,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14229,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14241,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14247,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14340,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14347,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14353,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14373,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14399,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14425,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14431,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14447,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14454,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14481,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14507,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14529,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14536,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14547,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14563,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14589,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14615,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14629,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14641,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14647,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14667,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14694,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14720,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14729,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14831,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14837,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14844,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14851,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14871,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14897,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14924,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
14930,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
14946,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14953,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
